# PIMCID: 9888e95f-03a4-44dd-97b7-57a62c54469f
# START_CONFIG 00000
      16       34        0       7.138E+00       4.723E+00      -3.037E+00      15       36       17       46
      17       46        0      -7.140E+00       4.573E+00      -3.213E+00      16       34       18       27
      18       27        0      -6.706E+00       4.120E+00      -2.807E+00      17       46       19       19
      19       19        0      -6.489E+00       3.849E+00      -2.700E+00      18       27       20        2
      20        2        0      -6.641E+00       4.110E+00      -2.792E+00      19       19       21       10
      21       10        0      -6.634E+00       4.071E+00      -2.649E+00      20        2       22       38
      22       38        0      -6.256E+00       4.140E+00      -2.620E+00      21       10       23       26
      23       26        0      -6.333E+00       4.345E+00      -2.736E+00      22       38       24       27
      24       27        0      -6.213E+00       4.416E+00      -3.120E+00      23       26       25       33
      25       33        0      -6.030E+00       4.320E+00      -3.068E+00      24       27       26       15
      26       15        0      -5.986E+00       4.260E+00      -3.298E+00      25       33       27       33
      27       33        0      -5.953E+00       3.860E+00      -3.325E+00      26       15       28       16
      28       16        0      -5.702E+00       3.572E+00      -3.077E+00      27       33       29       27
      29       27        0      -6.008E+00       3.395E+00      -3.319E+00      28       16       30       35
      30       35        0      -5.740E+00       3.394E+00      -3.145E+00      29       27       31       56
      31       56        0      -5.808E+00       3.455E+00      -3.321E+00      30       35       32       35
      32       35        0      -5.645E+00       3.332E+00      -3.584E+00      31       56       33        8
      33        8        0      -5.496E+00       3.160E+00      -3.689E+00      32       35       34       62
      34       62        0      -5.236E+00       3.033E+00      -3.753E+00      33        8       35        1
      35        1        0      -5.130E+00       3.199E+00      -3.697E+00      34       62       36       39
      36       39        0      -5.314E+00       3.538E+00      -3.767E+00      35        1       37       28
      37       28        0      -5.459E+00       3.376E+00      -3.805E+00      36       39       38       51
      38       51        0      -5.646E+00       3.194E+00      -3.676E+00      37       28       39       21
      39       21        0      -5.640E+00       3.427E+00      -4.159E+00      38       51       40       38
      40       38        0      -5.832E+00       3.566E+00      -4.116E+00      39       21       41       11
      41       11        0      -6.140E+00       3.574E+00      -4.094E+00      40       38       42       12
      42       12        0      -6.075E+00       3.669E+00      -4.126E+00      41       11       43       38
      43       38        0      -5.988E+00       3.795E+00      -4.033E+00      42       12       44       46
      44       46        0      -5.971E+00       3.690E+00      -3.897E+00      43       38       45       33
      45       33        0      -5.873E+00       3.410E+00      -4.081E+00      44       46       46        1
      46        1        0      -5.738E+00       3.277E+00      -4.164E+00      45       33       47       10
      47       10        0      -5.788E+00       3.635E+00      -3.997E+00      46        1       48       15
      48       15        0      -5.851E+00       3.770E+00      -3.918E+00      47       10       49        5
      49        5        0      -5.913E+00       3.386E+00      -3.662E+00      48       15       50       11
      50       11        0      -5.865E+00       3.423E+00      -3.352E+00      49        5       51        0
      51        0        0      -5.802E+00       3.166E+00      -3.178E+00      50       11       52       39
      52       39        0      -6.028E+00       2.687E+00      -3.073E+00      51        0       53       48
      53       48        0      -6.048E+00       2.605E+00      -2.707E+00      52       39       54       57
      54       57        0      -5.964E+00       2.631E+00      -2.393E+00      53       48       55       44
      55       44        0      -5.970E+00       2.399E+00      -2.351E+00      54       57       56       56
      56       56        0      -5.881E+00       2.660E+00      -2.959E+00      55       44       57       34
      57       34        0      -6.191E+00       3.039E+00      -2.887E+00      56       56       58       38
      58       38        0      -6.473E+00       2.815E+00      -3.217E+00      57       34       59       58
